SatelliteEstimate_mm,Elevation_m,DistToCoast_km,Latitude,Longitude,Month,GaugeRainfall_mm
0,612.978867805028,205.640410300245,18.205364383536,101.079472490228,4,1.77499135352327
8.19853373849949,360.718444810877,161.338930190842,13.5745487637226,101.004149646622,12,7.26037206569462
2.51966289610352,741.235202104585,120.429677390832,14.8848816055467,100.262190532571,12,4.78219430024814
0.982875183287075,571.703197267159,134.099548991221,13.6583649895049,101.259281145012,2,2.44467884734006
22.8636363894195,473.143802662234,258.437905866656,14.7129505945913,99.6213619534244,9,29.7908603588183
3.64839097586245,652.82442830382,253.138248989762,18.0874922922788,100.865575793127,12,3.64600232304638
25.920682634531,379.805710727634,240.773682189252,18.1161286733241,98.897058399801,10,32.6206905573998
7.13347669578593,736.377448787734,163.239422089496,17.9540428527481,99.6834800523635,2,7.9128822721429
26.3896556591122,420.492855707454,73.4977956712083,13.9712787571201,101.824170405568,5,30.8219646412311
23.4298488372044,203.161217858294,39.6207661547761,16.1230128091371,99.1914231079602,7,27.0262958940098
18.9021180736194,787.128881563264,247.473065592638,16.9194910799894,98.6849426689197,5,25.0798438783678
23.9550882492891,497.649448643821,45.7311087029389,18.6719858107821,99.9968604682498,5,31.5085858617253
5.27333304443449,742.155601417886,108.916627361005,15.7101500660801,99.3921076748171,2,7.29361914127651
4.90465191115808,265.419363645539,223.279172219931,16.6023307721158,100.375403265195,1,3.52723079605896
7.62129815300373,319.943305517036,71.5840462030367,15.1440382209802,99.8480980282465,4,8.19830951618024
23.2061242611916,490.231165529713,219.336841375068,18.0107416449948,99.9523239798703,6,28.5110810703054
22.4611682155824,737.249630651353,79.2957541247375,18.2899597066606,100.763462993992,7,30.1479223233021
2.65964952408256,255.217475200746,216.155090634203,18.6679391926441,100.99682776113,12,3.25838070926112
0,523.093244387371,197.887692652791,18.605836156715,101.680873552026,2,1.9145164506353
21.7327161190364,654.866127966712,91.54060274789,13.4876532961948,99.0655728024686,5,29.3080089213856
3.43308671025957,434.246301189121,104.321332529633,17.4008145030158,99.356583677194,11,4.45711619418802
28.1619560453014,467.193346210468,110.654512528532,15.7354495806939,99.2625310507784,10,32.6192064214409
5.74233913723648,760.246733983488,164.402233095517,18.5105097054715,100.473688421614,2,2.45995956275456
24.3857439128917,522.220403643796,246.649391112273,15.5221602000067,98.5623652226282,9,31.7826608868843
